11/10/2017 10:57:14,585 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 297. Target id: 1828. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:14 CEST 2017
11/10/2017 10:57:15,169 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 298. Target id: 1829. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:15 CEST 2017
11/10/2017 10:57:16,000 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 299. Target id: 1830. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:15 CEST 2017
11/10/2017 10:57:16,653 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 300. Target id: 1831. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:16 CEST 2017
11/10/2017 10:57:17,237 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 301. Target id: 1832. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:17 CEST 2017
11/10/2017 10:57:17,868 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 302. Target id: 1833. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:17 CEST 2017
11/10/2017 10:57:18,436 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 303. Target id: 1834. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:18 CEST 2017
11/10/2017 10:57:19,036 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 304. Target id: 1835. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:18 CEST 2017
11/10/2017 10:57:19,620 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 305. Target id: 1836. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:19 CEST 2017
11/10/2017 10:57:20,318 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 306. Target id: 1837. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:20 CEST 2017
11/10/2017 10:57:20,920 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 307. Target id: 1838. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:20 CEST 2017
11/10/2017 10:57:21,367 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:120151
11/10/2017 10:57:21,751 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 308. Target id: 1839. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:21 CEST 2017
11/10/2017 10:57:22,336 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 309. Target id: 1840. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:22 CEST 2017
11/10/2017 10:57:23,051 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 310. Target id: 1841. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:22 CEST 2017
11/10/2017 10:57:23,682 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 311. Target id: 1842. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:23 CEST 2017
11/10/2017 10:57:24,297 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 312. Target id: 1843. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:24 CEST 2017
11/10/2017 10:57:24,882 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 313. Target id: 1844. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:24 CEST 2017
11/10/2017 10:57:25,513 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 314. Target id: 1845. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:25 CEST 2017
11/10/2017 10:57:26,319 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 315. Target id: 1846. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:26 CEST 2017
11/10/2017 10:57:26,950 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 316. Target id: 1847. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:26 CEST 2017
11/10/2017 10:57:27,596 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 317. Target id: 1848. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:27 CEST 2017
11/10/2017 10:57:28,196 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 318. Target id: 1849. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:28 CEST 2017
11/10/2017 10:57:28,796 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 319. Target id: 1850. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:28 CEST 2017
11/10/2017 10:57:29,395 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 320. Target id: 1851. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:29 CEST 2017
11/10/2017 10:57:30,048 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 321. Target id: 1852. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:30 CEST 2017
11/10/2017 10:57:30,663 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 322. Target id: 1853. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:30 CEST 2017
11/10/2017 10:57:31,248 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 323. Target id: 1854. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:31 CEST 2017
11/10/2017 10:57:31,879 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 324. Target id: 1855. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:31 CEST 2017
11/10/2017 10:57:32,494 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 325. Target id: 1856. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:32 CEST 2017
11/10/2017 10:57:33,132 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 326. Target id: 1857. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:33 CEST 2017
11/10/2017 10:57:33,747 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 327. Target id: 1858. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:33 CEST 2017
11/10/2017 10:57:34,315 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 328. Target id: 1859. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:34 CEST 2017
11/10/2017 10:57:34,931 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 329. Target id: 1860. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:34 CEST 2017
11/10/2017 10:57:35,515 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 330. Target id: 1861. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:35 CEST 2017
11/10/2017 10:57:36,093 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 331. Target id: 1862. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:36 CEST 2017
11/10/2017 10:57:36,693 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 332. Target id: 1863. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:36 CEST 2017
11/10/2017 10:57:36,914 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:160146
11/10/2017 10:57:37,514 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 333. Target id: 1864. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:37 CEST 2017
11/10/2017 10:57:38,214 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 334. Target id: 1865. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:38 CEST 2017
11/10/2017 10:57:38,792 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 335. Target id: 1866. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:38 CEST 2017
11/10/2017 10:57:39,562 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 336. Target id: 1867. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:39 CEST 2017
11/10/2017 10:57:40,477 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 337. Target id: 1868. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:40 CEST 2017
11/10/2017 10:57:41,115 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 338. Target id: 1869. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:41 CEST 2017
11/10/2017 10:57:41,715 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 339. Target id: 1870. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:41 CEST 2017
11/10/2017 10:57:42,293 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 340. Target id: 1871. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:42 CEST 2017
11/10/2017 10:57:42,912 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 341. Target id: 1872. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:42 CEST 2017
11/10/2017 10:57:43,479 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 342. Target id: 1873. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:43 CEST 2017
11/10/2017 10:57:44,280 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 343. Target id: 1874. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:44 CEST 2017
11/10/2017 10:57:45,314 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 344. Target id: 1875. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:45 CEST 2017
11/10/2017 10:57:45,881 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 345. Target id: 1876. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:45 CEST 2017
11/10/2017 10:57:46,735 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 346. Target id: 1877. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:46 CEST 2017
11/10/2017 10:57:47,997 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 347. Target id: 1878. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:47 CEST 2017
11/10/2017 10:57:48,634 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 348. Target id: 1879. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:48 CEST 2017
11/10/2017 10:57:49,249 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 349. Target id: 1880. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:49 CEST 2017
11/10/2017 10:57:50,096 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 350. Target id: 1881. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:50 CEST 2017
11/10/2017 10:57:50,679 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 351. Target id: 1882. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:50 CEST 2017
11/10/2017 10:57:51,295 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 352. Target id: 1883. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:51 CEST 2017
11/10/2017 10:57:51,895 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 353. Target id: 1884. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:51 CEST 2017
11/10/2017 10:57:52,479 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 354. Target id: 1885. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:52 CEST 2017
11/10/2017 10:57:53,079 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 355. Target id: 1886. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:53 CEST 2017
11/10/2017 10:57:53,678 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 356. Target id: 1887. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:53 CEST 2017
11/10/2017 10:57:54,247 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 357. Target id: 1888. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:54 CEST 2017
11/10/2017 10:57:54,825 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 358. Target id: 1889. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:54 CEST 2017
11/10/2017 10:57:55,462 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 359. Target id: 1890. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:55 CEST 2017
11/10/2017 10:57:56,062 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 360. Target id: 1891. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:56 CEST 2017
11/10/2017 10:57:56,647 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 361. Target id: 1892. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:56 CEST 2017
11/10/2017 10:57:57,246 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 362. Target id: 1893. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:57 CEST 2017
11/10/2017 10:57:57,877 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 363. Target id: 1894. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:57 CEST 2017
11/10/2017 10:57:58,492 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 364. Target id: 1895. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:58 CEST 2017
11/10/2017 10:57:59,113 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 365. Target id: 1896. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:59 CEST 2017
11/10/2017 10:57:59,713 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 366. Target id: 1897. Imported by PazientiImporter050112 on date Wed Oct 11 10:57:59 CEST 2017
11/10/2017 10:58:00,308 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 367. Target id: 1898. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:00 CEST 2017
11/10/2017 10:58:00,891 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 368. Target id: 1899. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:00 CEST 2017
11/10/2017 10:58:01,511 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 369. Target id: 1900. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:01 CEST 2017
11/10/2017 10:58:02,110 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 370. Target id: 1901. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:02 CEST 2017
11/10/2017 10:58:02,743 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 371. Target id: 1902. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:02 CEST 2017
11/10/2017 10:58:03,344 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 372. Target id: 1903. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:03 CEST 2017
11/10/2017 10:58:03,944 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 373. Target id: 1904. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:03 CEST 2017
11/10/2017 10:58:04,512 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 374. Target id: 1905. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:04 CEST 2017
11/10/2017 10:58:05,113 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 375. Target id: 1906. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:05 CEST 2017
11/10/2017 10:58:05,775 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 376. Target id: 1907. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:05 CEST 2017
11/10/2017 10:58:06,359 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 377. Target id: 1908. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:06 CEST 2017
11/10/2017 10:58:06,943 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 378. Target id: 1909. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:06 CEST 2017
11/10/2017 10:58:07,528 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 379. Target id: 1910. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:07 CEST 2017
11/10/2017 10:58:08,113 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 380. Target id: 1911. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:08 CEST 2017
11/10/2017 10:58:08,691 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 381. Target id: 1912. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:08 CEST 2017
11/10/2017 10:58:09,276 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 382. Target id: 1913. Imported by PazientiImporter050112 on date Wed Oct 11 10:58:09 CEST 2017
